id,title,asking_price,cash_flow,revenue,city,state,vertical,url,broker_name,broker_domain,description,status,first_seen,last_seen
3bc0b1a3310ab870,Mission Critical Site Development and Civil Infrastructure Construction Company,51000000.0,17800000.0,51000000.0,Atlanta,GA,plumbing,https://mcreek.com/listing/mission-critical-site-development-and-civil-infrastructure-construction-company/,john marsh,mcreek.com,"Mission Critical Site Development and Civil Infrastructure Construction Company Back to Listings Sign NDA Print Listing Asking Price: N/A Internal ID: 1980 Revenue: $51,000,000 Adjusted EBITDA: $17,800,000 Business Description Founded in 2011, the Company is a rapidly growing infrastructure services provider specializing in civil construction, utility installation, and site development for high-demand sectors—including mission-critical data center projects. Operating across seven states with a seasoned workforce of 200+ certified field employees, the Company is known for reliable execution in complex environments. The business has developed deep relationships with general contractors and utility providers serving the data center market, contributing to strong backlog visibility and sustained demand. Its service offerings—including mass grading, conduit and storm drain installation, steel erection, and water well drilling—enable full-scope site preparation and infrastructure delivery. Backed by a well-maintained fleet of heavy equipment and a founder-led culture of safety and accountability, the Company achieved 229% revenue growth in 2024 with EBITDA margins approaching 40%. This presents a compelling platform or bolt-on acquisition opportunity for investors seeking exposure to data center infrastructure and essential utility services. 2025 12/31/2025 Revenue – $51M Adjusted EBITDA – $17.8M 2024 Revenue – $50M Adjusted EBITDA – $17.3M 2023 Revenue $12M Adjusted EBITDA – $1.8M Detailed Information Industry: Heavy Construction Location: South-Central US Headcount: 100+ Year Founded: 2011 Additional Information Reason for Sale: The owner seeks a growth partner to provide capital and strategic support. He plans to retain equity and stay in his role. With strong margins, a deep bench, and robust pipeline, the Company is primed for scale with the right cultural and operational fit. Advisor John Marsh MANAGING PARTNER More Information Contact Advisor First Name Last Name E",active,2026-08-25T00:58:10.989764+00:00,2026-08-25T00:58:10.989764+00:00
3bc0b1a3310ab870,Mission Critical Site Development and Civil Infrastructure Construction Company,51000000.0,17800000.0,51000000.0,Atlanta,GA,plumbing,https://mcreek.com/listing/mission-critical-site-development-and-civil-infrastructure-construction-company/,john marsh,mcreek.com,"Mission Critical Site Development and Civil Infrastructure Construction Company Back to Listings Sign NDA Print Listing Asking Price: N/A Internal ID: 1980 Revenue: $51,000,000 Adjusted EBITDA: $17,800,000 Business Description Founded in 2011, the Company is a rapidly growing infrastructure services provider specializing in civil construction, utility installation, and site development for high-demand sectors—including mission-critical data center projects. Operating across seven states with a seasoned workforce of 200+ certified field employees, the Company is known for reliable execution in complex environments. The business has developed deep relationships with general contractors and utility providers serving the data center market, contributing to strong backlog visibility and sustained demand. Its service offerings—including mass grading, conduit and storm drain installation, steel erection, and water well drilling—enable full-scope site preparation and infrastructure delivery. Backed by a well-maintained fleet of heavy equipment and a founder-led culture of safety and accountability, the Company achieved 229% revenue growth in 2024 with EBITDA margins approaching 40%. This presents a compelling platform or bolt-on acquisition opportunity for investors seeking exposure to data center infrastructure and essential utility services. 2025 12/31/2025 Revenue – $51M Adjusted EBITDA – $17.8M 2024 Revenue – $50M Adjusted EBITDA – $17.3M 2023 Revenue $12M Adjusted EBITDA – $1.8M Detailed Information Industry: Heavy Construction Location: South-Central US Headcount: 100+ Year Founded: 2011 Additional Information Reason for Sale: The owner seeks a growth partner to provide capital and strategic support. He plans to retain equity and stay in his role. With strong margins, a deep bench, and robust pipeline, the Company is primed for scale with the right cultural and operational fit. Advisor John Marsh MANAGING PARTNER More Information Contact Advisor First Name Last Name E",active,2026-08-25T00:58:10.992350+00:00,2026-08-25T00:58:10.992350+00:00
69d0b7f5b92ab2c2,Mission Critical Site Development and Civil Infrastructure Construction Company,51000000.0,17800000.0,51000000.0,Atlanta,GA,plumbing,https://mcreek.com/listing/mission-critical-site-development-and-civil-infrastructure-construction-company/,john marsh,mcreek.com,"Mission Critical Site Development and Civil Infrastructure Construction Company Back to Listings Sign NDA Print Listing Asking Price: N/A Internal ID: 1980 Revenue: $51,000,000 Adjusted EBITDA: $17,800,000 Business Description Founded in 2011, the Company is a rapidly growing infrastructure services provider specializing in civil construction, utility installation, and site development for high-demand sectors—including mission-critical data center projects. Operating across seven states with a seasoned workforce of 200+ certified field employees, the Company is known for reliable execution in complex environments. The business has developed deep relationships with general contractors and utility providers serving the data center market, contributing to strong backlog visibility and sustained demand. Its service offerings—including mass grading, conduit and storm drain installation, steel erection, and water well drilling—enable full-scope site preparation and infrastructure delivery. Backed by a well-maintained fleet of heavy equipment and a founder-led culture of safety and accountability, the Company achieved 229% revenue growth in 2024 with EBITDA margins approaching 40%. This presents a compelling platform or bolt-on acquisition opportunity for investors seeking exposure to data center infrastructure and essential utility services. 2025 12/31/2025 Revenue – $51M Adjusted EBITDA – $17.8M 2024 Revenue – $50M Adjusted EBITDA – $17.3M 2023 Revenue $12M Adjusted EBITDA – $1.8M Detailed Information Industry: Heavy Construction Location: South-Central US Headcount: 100+ Year Founded: 2011 Additional Information Reason for Sale: The owner seeks a growth partner to provide capital and strategic support. He plans to retain equity and stay in his role. With strong margins, a deep bench, and robust pipeline, the Company is primed for scale with the right cultural and operational fit. Advisor John Marsh MANAGING PARTNER More Information Contact Advisor First Name Last Name E",active,2026-08-25T00:58:10.994549+00:00,2026-08-25T00:58:10.994549+00:00
b10ab6f84e47ca93,Location: South-Central US,51000000.0,17800000.0,51000000.0,,,construction,https://mcreek.com/businesses-for-sale/,john marsh,mcreek.com,"Industry: Heavy Construction Location: South-Central US Internal ID: 1980 Revenue: $51,000,000 Adjusted EBITDA: $17,800,000",active,2026-08-25T00:58:10.996284+00:00,2026-08-25T00:58:10.996284+00:00
f0e84a6f5b2c9a34,"Adjusted EBITDA: $17,800,000",17800000.0,17800000.0,,,,other,https://mcreek.com/businesses-for-sale/,john marsh,mcreek.com,"Adjusted EBITDA: $17,800,000",active,2026-08-25T00:58:10.997569+00:00,2026-08-25T00:58:10.997569+00:00
ba1d9a946ec531a3,Mission Critical Site Development and Civil Infrastructure Construction Company,51000000.0,1.78e+16,51000000.0,Atlanta,GA,plumbing,https://mcreek.com/listing/mission-critical-site-development-and-civil-infrastructure-construction-company/,john marsh,mcreek.com,"Mission Critical Site Development and Civil Infrastructure Construction Company Back to Listings Sign NDA Print Listing Asking Price: N/A Internal ID: 1980 Revenue: $51,000,000 Adjusted EBITDA: $17,800,000 Business Description Founded in 2011, the Company is a rapidly growing infrastructure services provider specializing in civil construction, utility installation, and site development for high-demand sectors—including mission-critical data center projects. Operating across seven states with a seasoned workforce of 200+ certified field employees, the Company is known for reliable execution in complex environments. The business has developed deep relationships with general contractors and utility providers serving the data center market, contributing to strong backlog visibility and sustained demand. Its service offerings—including mass grading, conduit and storm drain installation, steel erection, and water well drilling—enable full-scope site preparation and infrastructure delivery. Backed by a well-maintained fleet of heavy equipment and a founder-led culture of safety and accountability, the Company achieved 229% revenue growth in 2024 with EBITDA margins approaching 40%. This presents a compelling platform or bolt-on acquisition opportunity for investors seeking exposure to data center infrastructure and essential utility services. 2025 12/31/2025 Revenue – $51M Adjusted EBITDA – $17.8M 2024 Revenue – $50M Adjusted EBITDA – $17.3M 2023 Revenue $12M Adjusted EBITDA – $1.8M Detailed Information Industry: Heavy Construction Location: South-Central US Headcount: 100+ Year Founded: 2011 Additional Information Reason for Sale: The owner seeks a growth partner to provide capital and strategic support. He plans to retain equity and stay in his role. With strong margins, a deep bench, and robust pipeline, the Company is primed for scale with the right cultural and operational fit. Advisor John Marsh MANAGING PARTNER More Information Contact Advisor First Name Last Name E",active,2026-08-25T00:58:10.998044+00:00,2026-08-25T00:58:10.998044+00:00
3e001688bbd8dd35,Let’s Get Started,,,,Atlanta,GA,technology,https://mcreek.com/contact/,john marsh,mcreek.com,"Contact Us At Marsh Creek, we believe in building trust before transactions. Take the first step in exiting your business without regret. First Name Last Name Email Address Phone Number Company Name What would you like to discuss? Buying Selling Valuing Other Message I agree to the Terms and Conditions and Privacy Policy . I consent to receive automated SMS messages from Marsh Creek regarding this opportunity and future transaction opportunities. I understand that consent is not a condition of service. Message and data rates may apply. Message frequency varies. Reply STOP to opt-out. Send",active,2026-08-25T00:58:10.999725+00:00,2026-08-25T00:58:10.999725+00:00
3e001688bbd8dd35,Let’s Get Started,,,,Atlanta,GA,technology,https://mcreek.com/contact/,john marsh,mcreek.com,"Contact Us At Marsh Creek, we believe in building trust before transactions. Take the first step in exiting your business without regret. First Name Last Name Email Address Phone Number Company Name What would you like to discuss? Buying Selling Valuing Other Message I agree to the Terms and Conditions and Privacy Policy . I consent to receive automated SMS messages from Marsh Creek regarding this opportunity and future transaction opportunities. I understand that consent is not a condition of service. Message and data rates may apply. Message frequency varies. Reply STOP to opt-out. Send",active,2026-08-25T00:58:11.001473+00:00,2026-08-25T00:58:11.001473+00:00
3e001688bbd8dd35,Let’s Get Started,,,,Atlanta,GA,technology,https://mcreek.com/contact/,john marsh,mcreek.com,"Contact Us At Marsh Creek, we believe in building trust before transactions. Take the first step in exiting your business without regret. First Name Last Name Email Address Phone Number Company Name What would you like to discuss? Buying Selling Valuing Other Message I agree to the Terms and Conditions and Privacy Policy . I consent to receive automated SMS messages from Marsh Creek regarding this opportunity and future transaction opportunities. I understand that consent is not a condition of service. Message and data rates may apply. Message frequency varies. Reply STOP to opt-out. Send",active,2026-08-25T00:58:11.003017+00:00,2026-08-25T00:58:11.003017+00:00
7dceeab874ab1334,Trust before your transaction™,,,,Atlanta,GA,other,tel:404-436-1071,john marsh,mcreek.com,"Trust before your transaction™ Address 404-436-1071 deals@mcreek.com 1155 Mount Vernon Highway Suite 800 Atlanta, GA 30338 Facebook X-twitter Youtube Linkedin Quick Links » About Us » How We Sell » What Is My Business Worth » Current Opportunities » Completed Transactions » Areas We Serve » Contact Us » About Us » How We Sell » What Is My Business Worth » Current Opportunities » Completed Transactions » Areas We Serve » Contact Us Industry Insights LOI: What to Know Before You Sign How Long Does It Actually Take to Sell a Business? The Biggest Surprises in Due Diligence",active,2026-08-25T00:58:11.004535+00:00,2026-08-25T00:58:11.004535+00:00
eed5cbbdd9cf9841,404-436-1071,,,,Atlanta,GA,other,tel:404-436-1071,john marsh,mcreek.com,"Address 404-436-1071 deals@mcreek.com 1155 Mount Vernon Highway Suite 800 Atlanta, GA 30338 Facebook X-twitter Youtube Linkedin",active,2026-08-25T00:58:11.009225+00:00,2026-08-25T00:58:11.009225+00:00
eed5cbbdd9cf9841,404-436-1071,,,,Atlanta,GA,other,tel:404-436-1071,john marsh,mcreek.com,"404-436-1071 deals@mcreek.com 1155 Mount Vernon Highway Suite 800 Atlanta, GA 30338",active,2026-08-25T00:58:11.010640+00:00,2026-08-25T00:58:11.010640+00:00
f4e25bd8ece2518e,Marsh Creek Advisors,,,,,,other,https://www.facebook.com/marshcreekadvisors,john marsh,mcreek.com,Facebook X-twitter Youtube Linkedin,active,2026-08-25T00:58:11.011892+00:00,2026-08-25T00:58:11.011892+00:00
7145742b58ea0177,Quick Links,,,,Atlanta,GA,landscaping,https://mcreek.com/about-us/,john marsh,mcreek.com,"Our Clients … In Their Own Words Anand Shah CEO Thorney Hedge Road, Buyer Knowledge Accelerators Thorney Hedge Road Capital ""I recently worked with John Marsh on a transaction and have high compliments for his deal materials production, deal process management, organizational work and general attitude. There were many difficult and intense moments over the duration of the deal work, but I felt John was very good and moving forward all discussions so we could reach a conclusion. As can be expected, he looked out for his client throughout the process – BUT to my benefit he would take time to explain his client’s position and walk me through the issues around my views. As an investor, he was very clear with helping me understand the other side’s worries so that I could manage them and produce responses to overcome them. Overall, I would definitely look forward to working with him again from either side of the table. Chuck Bradley Owner Independence Fire Sprinkler Company ""If you need an M&A team to help you successfully exit on terms that meet your needs, then you should choose the team at Marsh Creek. I would highly recommend them. I was pretty concerned about the process of selling my business. I knew I only had one shot to get it right and my financial planner had told me the number I needed to retire at my current lifestyle. The team at Marsh Creek was incredible in guiding me through the process and even explained some of the more complex concepts multiple times to me along the way. They also put together a rockstar team of M&A attorneys and accountants who really earned their money during the closing negotiations. I didn’t know how important the broker team was until the negotiations got real at the last minute, and then I quickly recognized that I had made the right choice. Nathaniel Wilson Founder and Co-Owner AKA Tree Service ""John Marsh and his team were great to work with! John Marsh navigated a very difficult process with ease and handled some tough situati",active,2026-08-25T00:58:11.013296+00:00,2026-08-25T00:58:11.013296+00:00
1fe3d0b0a2d5e922,» About Us,,,,Atlanta,GA,landscaping,https://mcreek.com/about-us/,john marsh,mcreek.com,"Our Clients … In Their Own Words Anand Shah CEO Thorney Hedge Road, Buyer Knowledge Accelerators Thorney Hedge Road Capital ""I recently worked with John Marsh on a transaction and have high compliments for his deal materials production, deal process management, organizational work and general attitude. There were many difficult and intense moments over the duration of the deal work, but I felt John was very good and moving forward all discussions so we could reach a conclusion. As can be expected, he looked out for his client throughout the process – BUT to my benefit he would take time to explain his client’s position and walk me through the issues around my views. As an investor, he was very clear with helping me understand the other side’s worries so that I could manage them and produce responses to overcome them. Overall, I would definitely look forward to working with him again from either side of the table. Chuck Bradley Owner Independence Fire Sprinkler Company ""If you need an M&A team to help you successfully exit on terms that meet your needs, then you should choose the team at Marsh Creek. I would highly recommend them. I was pretty concerned about the process of selling my business. I knew I only had one shot to get it right and my financial planner had told me the number I needed to retire at my current lifestyle. The team at Marsh Creek was incredible in guiding me through the process and even explained some of the more complex concepts multiple times to me along the way. They also put together a rockstar team of M&A attorneys and accountants who really earned their money during the closing negotiations. I didn’t know how important the broker team was until the negotiations got real at the last minute, and then I quickly recognized that I had made the right choice. Nathaniel Wilson Founder and Co-Owner AKA Tree Service ""John Marsh and his team were great to work with! John Marsh navigated a very difficult process with ease and handled some tough situati",active,2026-08-25T00:58:11.016536+00:00,2026-08-25T00:58:11.016536+00:00
70d7d66ef57e4fd5,LOI: What to Know Before You Sign,,,,Atlanta,GA,automotive,https://mcreek.com/what-to-know-before-you-sign-loi/,john marsh,mcreek.com,"Newsletter LOI: What to Know Before You Sign Signing a Letter of Intent feels like the moment the deal becomes real. After months (and sometimes years) of preparing for a sale, finally receiving an LOI can feel like the finish line is in sight. But in many deals, the LOI is where the process becomes more intense. What follows is often a deeper level of diligence, negotiation, scrutiny, and pressure. In this week’s newsletter, we’ll break down what sellers should expect before and after signing an LOI. We’ll cover: 3 insights on how the LOI impacts your outcome 2 frameworks to help you evaluate it properly 1 action step to protect your position 3 Insights About the LOI 1. The LOI sets the tone for the entire deal The LOI is more than a summary of terms. It becomes the reference point for everything that follows: due diligence, legal documentation, and final negotiations. If terms are clearly defined and aligned upfront, the process tends to move efficiently. If they’re vague, incomplete, or one-sided, those issues may resurface later, often during diligence or in the final purchase agreement. 2. Exclusivity shifts leverage almost immediately Most LOIs include an exclusivity (or “no-shop”) clause. Once signed, you’re typically off the market for 30 to 90 days or longer. During that time, the buyer has the sole opportunity to complete diligence and move toward closing. That shift matters. Before signing, you may have multiple interested buyers. After signing, you’re committed to one. If terms weren’t fully negotiated upfront, or if the buyer slows the process, your leverage is reduced. 3. Vague language in an LOI almost always benefits the buyer later Not everyone interprets the LOI the same way. During diligence and final negotiations, vague terms often become areas where the buyer pushes for more favorable treatment. Ambiguity creates flexibility, and flexibility usually benefits the party with more leverage during diligence. This is especially important once exclusi",active,2026-08-25T00:58:11.018259+00:00,2026-08-25T00:58:11.018259+00:00
4ccfaf859488954d,LOI: What to Know Before You Sign,,,,Atlanta,GA,automotive,https://mcreek.com/what-to-know-before-you-sign-loi/,john marsh,mcreek.com,"Newsletter LOI: What to Know Before You Sign Signing a Letter of Intent feels like the moment the deal becomes real. After months (and sometimes years) of preparing for a sale, finally receiving an LOI can feel like the finish line is in sight. But in many deals, the LOI is where the process becomes more intense. What follows is often a deeper level of diligence, negotiation, scrutiny, and pressure. In this week’s newsletter, we’ll break down what sellers should expect before and after signing an LOI. We’ll cover: 3 insights on how the LOI impacts your outcome 2 frameworks to help you evaluate it properly 1 action step to protect your position 3 Insights About the LOI 1. The LOI sets the tone for the entire deal The LOI is more than a summary of terms. It becomes the reference point for everything that follows: due diligence, legal documentation, and final negotiations. If terms are clearly defined and aligned upfront, the process tends to move efficiently. If they’re vague, incomplete, or one-sided, those issues may resurface later, often during diligence or in the final purchase agreement. 2. Exclusivity shifts leverage almost immediately Most LOIs include an exclusivity (or “no-shop”) clause. Once signed, you’re typically off the market for 30 to 90 days or longer. During that time, the buyer has the sole opportunity to complete diligence and move toward closing. That shift matters. Before signing, you may have multiple interested buyers. After signing, you’re committed to one. If terms weren’t fully negotiated upfront, or if the buyer slows the process, your leverage is reduced. 3. Vague language in an LOI almost always benefits the buyer later Not everyone interprets the LOI the same way. During diligence and final negotiations, vague terms often become areas where the buyer pushes for more favorable treatment. Ambiguity creates flexibility, and flexibility usually benefits the party with more leverage during diligence. This is especially important once exclusi",active,2026-08-25T00:58:11.019347+00:00,2026-08-25T00:58:11.019347+00:00
20d430f3d870330f,Location: Southeastern US,3400000.0,600000.0,3400000.0,,,construction,https://mcreek.com/businesses-for-sale/?p=2,john marsh,mcreek.com,"Industry: Contractor Location: Southeastern US Internal ID: 1989 Revenue: $3,400,000 Adjusted EBITDA: $600,000",active,2026-08-25T00:58:32.293015+00:00,2026-08-25T00:58:32.293015+00:00
bec93986df9d8fd1,"Adjusted EBITDA: $600,000",600000.0,600000.0,,,,other,https://mcreek.com/businesses-for-sale/?p=2,john marsh,mcreek.com,"Adjusted EBITDA: $600,000",active,2026-08-25T00:58:32.294267+00:00,2026-08-25T00:58:32.294267+00:00
7d15fb14dedbcbbe,Internal ID: 1990,17200000.0,2600000.0,17200000.0,,,other,https://mcreek.com/businesses-for-sale/?p=2,john marsh,mcreek.com,"Internal ID: 1990 Revenue: $17,200,000 Adjusted EBITDA: $2,600,000 EBITDA: $2,600,000",active,2026-08-25T00:58:32.303826+00:00,2026-08-25T00:58:32.303826+00:00
8591b1917ed95f1d,"Adjusted EBITDA: $2,600,000",2600000.0,2600000.0,,,,other,https://mcreek.com/businesses-for-sale/?p=2,john marsh,mcreek.com,"Adjusted EBITDA: $2,600,000",active,2026-08-25T00:58:32.304608+00:00,2026-08-25T00:58:32.304608+00:00
52285862dd64eb04,Location: Northeast,3600000.0,2000000.0,3600000.0,,,manufacturing,https://mcreek.com/businesses-for-sale/?p=2,john marsh,mcreek.com,"Industry: Manufacturing Location: Northeast Internal ID: 1985 Revenue: $3,600,000 Adjusted EBITDA: $2,000,000",active,2026-08-25T00:58:32.315714+00:00,2026-08-25T00:58:32.315714+00:00
a4ee5ee0fa46d468,"Adjusted EBITDA: $2,000,000",2000000.0,2000000.0,,,,other,https://mcreek.com/businesses-for-sale/?p=2,john marsh,mcreek.com,"Adjusted EBITDA: $2,000,000",active,2026-08-25T00:58:32.317067+00:00,2026-08-25T00:58:32.317067+00:00
523b687c8635c29b,Location: Southeastern US,36800000.0,1900000.0,36800000.0,,,construction,https://mcreek.com/businesses-for-sale/?p=2,john marsh,mcreek.com,"Industry: Building and Construction Location: Southeastern US Internal ID: 1993 Revenue: $36,800,000 Adjusted EBITDA: $1,900,000",active,2026-08-25T00:58:32.327863+00:00,2026-08-25T00:58:32.327863+00:00
e1311cd165c51857,"Adjusted EBITDA: $1,900,000",1900000.0,1900000.0,,,,other,https://mcreek.com/businesses-for-sale/?p=2,john marsh,mcreek.com,"Adjusted EBITDA: $1,900,000",active,2026-08-25T00:58:32.329160+00:00,2026-08-25T00:58:32.329160+00:00
4791c9f95d3a4f51,Internal ID: 1987,1800000.0,1800000.0,1800000.0,,,manufacturing,https://mcreek.com/businesses-for-sale/?p=2,john marsh,mcreek.com,"Industry: Manufacturing Internal ID: 1987 Revenue: 16,000,000 Adjusted EBITDA: $1,800,000",active,2026-08-25T00:58:32.339108+00:00,2026-08-25T00:58:32.339108+00:00
12a11ff97961ec9f,"Adjusted EBITDA: $1,800,000",1800000.0,1800000.0,,,,other,https://mcreek.com/businesses-for-sale/?p=2,john marsh,mcreek.com,"Adjusted EBITDA: $1,800,000",active,2026-08-25T00:58:32.340186+00:00,2026-08-25T00:58:32.340186+00:00
c2ca37980890b6bb,Location: South-Central US,51000000.0,17800000.0,51000000.0,,,construction,https://mcreek.com/businesses-for-sale/?p=2,john marsh,mcreek.com,"Industry: Heavy Construction Location: South-Central US Internal ID: 1980 Revenue: $51,000,000 Adjusted EBITDA: $17,800,000",active,2026-08-25T00:58:32.351795+00:00,2026-08-25T00:58:32.351795+00:00
3952a5934a6cd4af,"Adjusted EBITDA: $17,800,000",17800000.0,17800000.0,,,,other,https://mcreek.com/businesses-for-sale/?p=2,john marsh,mcreek.com,"Adjusted EBITDA: $17,800,000",active,2026-08-25T00:58:32.353102+00:00,2026-08-25T00:58:32.353102+00:00
a25666924cc72964,Location: Southeastern US,3400000.0,600000.0,3400000.0,,,construction,https://mcreek.com/businesses-for-sale/?p=3,john marsh,mcreek.com,"Industry: Contractor Location: Southeastern US Internal ID: 1989 Revenue: $3,400,000 Adjusted EBITDA: $600,000",active,2026-08-25T00:58:35.255048+00:00,2026-08-25T00:58:35.255048+00:00
eddea701b4a56bbc,"Adjusted EBITDA: $600,000",600000.0,600000.0,,,,other,https://mcreek.com/businesses-for-sale/?p=3,john marsh,mcreek.com,"Adjusted EBITDA: $600,000",active,2026-08-25T00:58:35.256307+00:00,2026-08-25T00:58:35.256307+00:00
61c885c7bdf4c7af,Internal ID: 1990,17200000.0,2600000.0,17200000.0,,,other,https://mcreek.com/businesses-for-sale/?p=3,john marsh,mcreek.com,"Internal ID: 1990 Revenue: $17,200,000 Adjusted EBITDA: $2,600,000 EBITDA: $2,600,000",active,2026-08-25T00:58:35.265913+00:00,2026-08-25T00:58:35.265913+00:00
2b41a83ba1918407,"Adjusted EBITDA: $2,600,000",2600000.0,2600000.0,,,,other,https://mcreek.com/businesses-for-sale/?p=3,john marsh,mcreek.com,"Adjusted EBITDA: $2,600,000",active,2026-08-25T00:58:35.266697+00:00,2026-08-25T00:58:35.266697+00:00
7a5f86f87086f0e0,Location: Northeast,3600000.0,2000000.0,3600000.0,,,manufacturing,https://mcreek.com/businesses-for-sale/?p=3,john marsh,mcreek.com,"Industry: Manufacturing Location: Northeast Internal ID: 1985 Revenue: $3,600,000 Adjusted EBITDA: $2,000,000",active,2026-08-25T00:58:35.277699+00:00,2026-08-25T00:58:35.277699+00:00
de8b9fa31870ebfb,"Adjusted EBITDA: $2,000,000",2000000.0,2000000.0,,,,other,https://mcreek.com/businesses-for-sale/?p=3,john marsh,mcreek.com,"Adjusted EBITDA: $2,000,000",active,2026-08-25T00:58:35.278918+00:00,2026-08-25T00:58:35.278918+00:00
8f52e6301a229fb0,Location: Southeastern US,36800000.0,1900000.0,36800000.0,,,construction,https://mcreek.com/businesses-for-sale/?p=3,john marsh,mcreek.com,"Industry: Building and Construction Location: Southeastern US Internal ID: 1993 Revenue: $36,800,000 Adjusted EBITDA: $1,900,000",active,2026-08-25T00:58:35.289627+00:00,2026-08-25T00:58:35.289627+00:00
554413d043b83274,"Adjusted EBITDA: $1,900,000",1900000.0,1900000.0,,,,other,https://mcreek.com/businesses-for-sale/?p=3,john marsh,mcreek.com,"Adjusted EBITDA: $1,900,000",active,2026-08-25T00:58:35.290940+00:00,2026-08-25T00:58:35.290940+00:00
e45482d50a925eda,Internal ID: 1987,1800000.0,1800000.0,1800000.0,,,manufacturing,https://mcreek.com/businesses-for-sale/?p=3,john marsh,mcreek.com,"Industry: Manufacturing Internal ID: 1987 Revenue: 16,000,000 Adjusted EBITDA: $1,800,000",active,2026-08-25T00:58:35.301019+00:00,2026-08-25T00:58:35.301019+00:00
0bb4821e5f5e55b7,"Adjusted EBITDA: $1,800,000",1800000.0,1800000.0,,,,other,https://mcreek.com/businesses-for-sale/?p=3,john marsh,mcreek.com,"Adjusted EBITDA: $1,800,000",active,2026-08-25T00:58:35.302102+00:00,2026-08-25T00:58:35.302102+00:00
c6878f81dbc73a70,Location: South-Central US,51000000.0,17800000.0,51000000.0,,,construction,https://mcreek.com/businesses-for-sale/?p=3,john marsh,mcreek.com,"Industry: Heavy Construction Location: South-Central US Internal ID: 1980 Revenue: $51,000,000 Adjusted EBITDA: $17,800,000",active,2026-08-25T00:58:35.313825+00:00,2026-08-25T00:58:35.313825+00:00
5f2e8670890e6c89,"Adjusted EBITDA: $17,800,000",17800000.0,17800000.0,,,,other,https://mcreek.com/businesses-for-sale/?p=3,john marsh,mcreek.com,"Adjusted EBITDA: $17,800,000",active,2026-08-25T00:58:35.315132+00:00,2026-08-25T00:58:35.315132+00:00
9f2d0f4a42fb5895,Location: Southeastern US,3400000.0,600000.0,3400000.0,,,construction,https://mcreek.com/businesses-for-sale/?p=4,john marsh,mcreek.com,"Industry: Contractor Location: Southeastern US Internal ID: 1989 Revenue: $3,400,000 Adjusted EBITDA: $600,000",active,2026-08-25T00:58:38.597658+00:00,2026-08-25T00:58:38.597658+00:00
3d0ed6b93ac2bc49,"Adjusted EBITDA: $600,000",600000.0,600000.0,,,,other,https://mcreek.com/businesses-for-sale/?p=4,john marsh,mcreek.com,"Adjusted EBITDA: $600,000",active,2026-08-25T00:58:38.598969+00:00,2026-08-25T00:58:38.598969+00:00
c9d11c1fe167c994,Internal ID: 1990,17200000.0,2600000.0,17200000.0,,,other,https://mcreek.com/businesses-for-sale/?p=4,john marsh,mcreek.com,"Internal ID: 1990 Revenue: $17,200,000 Adjusted EBITDA: $2,600,000 EBITDA: $2,600,000",active,2026-08-25T00:58:38.608608+00:00,2026-08-25T00:58:38.608608+00:00
74d41266f463b22e,"Adjusted EBITDA: $2,600,000",2600000.0,2600000.0,,,,other,https://mcreek.com/businesses-for-sale/?p=4,john marsh,mcreek.com,"Adjusted EBITDA: $2,600,000",active,2026-08-25T00:58:38.609412+00:00,2026-08-25T00:58:38.609412+00:00
d44466c78cbfd712,Location: Northeast,3600000.0,2000000.0,3600000.0,,,manufacturing,https://mcreek.com/businesses-for-sale/?p=4,john marsh,mcreek.com,"Industry: Manufacturing Location: Northeast Internal ID: 1985 Revenue: $3,600,000 Adjusted EBITDA: $2,000,000",active,2026-08-25T00:58:38.620588+00:00,2026-08-25T00:58:38.620588+00:00
181591bca1f4caee,"Adjusted EBITDA: $2,000,000",2000000.0,2000000.0,,,,other,https://mcreek.com/businesses-for-sale/?p=4,john marsh,mcreek.com,"Adjusted EBITDA: $2,000,000",active,2026-08-25T00:58:38.621819+00:00,2026-08-25T00:58:38.621819+00:00
abd492fc5941b66a,Location: Southeastern US,36800000.0,1900000.0,36800000.0,,,construction,https://mcreek.com/businesses-for-sale/?p=4,john marsh,mcreek.com,"Industry: Building and Construction Location: Southeastern US Internal ID: 1993 Revenue: $36,800,000 Adjusted EBITDA: $1,900,000",active,2026-08-25T00:58:38.632618+00:00,2026-08-25T00:58:38.632618+00:00
52f82a3b6bf50096,"Adjusted EBITDA: $1,900,000",1900000.0,1900000.0,,,,other,https://mcreek.com/businesses-for-sale/?p=4,john marsh,mcreek.com,"Adjusted EBITDA: $1,900,000",active,2026-08-25T00:58:38.634028+00:00,2026-08-25T00:58:38.634028+00:00
c1461f5cc54dc5b7,Internal ID: 1987,1800000.0,1800000.0,1800000.0,,,manufacturing,https://mcreek.com/businesses-for-sale/?p=4,john marsh,mcreek.com,"Industry: Manufacturing Internal ID: 1987 Revenue: 16,000,000 Adjusted EBITDA: $1,800,000",active,2026-08-25T00:58:38.644063+00:00,2026-08-25T00:58:38.644063+00:00
480ec578ba54a136,"Adjusted EBITDA: $1,800,000",1800000.0,1800000.0,,,,other,https://mcreek.com/businesses-for-sale/?p=4,john marsh,mcreek.com,"Adjusted EBITDA: $1,800,000",active,2026-08-25T00:58:38.645156+00:00,2026-08-25T00:58:38.645156+00:00
