id,source_url,broker_name,title,asking_price,revenue,cash_flow,city,state,vertical,business_type,first_seen,status
e8b520de56ac206b01517f465437360e,https://www.vestedbb.com/established-pharmacy-for-sale-in-new-jersey-for-sale-in-essex-county-new-jersey-listing-id-37102,"vested business brokers, ltd","Owner Weekly Benefit $9,615 Pharmacy Essex County, NJ Listing 37102 Multiple 1.55X Asking Price: $775,000 Cash Flow: $500,000 Down Payment: $775,000 View Listing",775000.0,,500000.0,Pharmacy Essex County,NJ,,,2026-02-18T18:13:38.406274+00:00,active
5d2051f8770a92a5e483dfb33ce1e87c,https://www.vestedbb.com/turnkey-hair-salon-for-sale-in-new-york-for-sale-in-nassau-county-new-york-listing-id-37000,"vested business brokers, ltd","Owner Financing Owner Weekly Benefit $1,923 Hair Salon Recently Updated Nassau County, NY Listing 37000 Multiple 2.00X Asking Price: $200,000 Cash Flow: $100,000 Down Payment: $100,000 View Listing",200000.0,,100000.0,Hair Salon Recently Updated Nassau County,NY,,service,2026-02-18T18:13:38.406377+00:00,active
f87b83c22b867858667a5c01c604a700,https://www.vestedbb.com/est-lawn-pesticides-landscape-business--for-sale-in-ocean-county-new-jersey-listing-id-36751,"vested business brokers, ltd",Landscaping Business,145000.0,,50000.0,Landscaping Business Recently Updated Ocean County,NJ,landscape,,2026-02-18T18:13:38.406456+00:00,active
9e9905cff1cf80d0ef9523831bc45612,https://www.vestedbb.com/niche-contractor-business-in-north-carolina-for-sale-in-lenoir-county-north-carolina-listing-id-36512,"vested business brokers, ltd",Well/Pump Contractor,325000.0,,100000.0,Pump Contractor Price Change Lenoir County,NC,,,2026-02-18T18:13:38.406543+00:00,active
696583c7d8d42515b668cac508de0baa,https://www.vestedbb.com/roofing-masonry-chimney-company-in-pa-for-sale-in-bucks-county-pennsylvania-listing-id-35746,"vested business brokers, ltd",Roofing Masonry,3400000.0,,850000.0,Roofing Masonry Recently Updated Bucks County,PA,,,2026-02-18T18:13:38.406621+00:00,active
e25eea4ebdef19007ae8b1d2454cb2d7,https://www.vestedbb.com/established-familyowned-butcher-market-deli-for-sale-in-suffolk-county-new-york-listing-id-37096,"vested business brokers, ltd",Deli/Market,1100000.0,,260000.0,Market Suffolk County,NY,,,2026-02-18T18:13:38.406740+00:00,active
e3bef51c6a526f485d4d7b454a0f5459,https://www.vestedbb.com/med-spa-and-salon-in-prime-location-for-sale-in-suffolk-county-new-york-listing-id-37022,"vested business brokers, ltd",Med Spa and Salon,150000.0,,96000.0,Salon Price Change Suffolk County,NY,,service,2026-02-18T18:13:38.406827+00:00,active
de88f82d05a9b6b324c25eecb85e5e27,https://www.vestedbb.com/sandwich-shop-for-sale-in-nassau-county-new-york-listing-id-21651,"vested business brokers, ltd",Sandwich Shop,200658.0,,200658.0,Owner Financing Sandwich Shop Nassau County,NY,,retail,2026-02-18T18:13:38.406922+00:00,active
2bb71da4a68a4491d6ad92edfe6ca656,https://www.vestedbb.com/deck-fencing-contractor-for-sale-in-tennessee-for-sale-in-rutherford-county-tennessee-listing-id-37093,"vested business brokers, ltd","Owner Financing Owner Weekly Benefit $4,327 Deck Fence Rutherford County, TN Listing 37093 Multiple 3.36X Asking Price: $755,000 Cash Flow: $225,000 Down Payment: $655,000 View Listing",755000.0,,225000.0,Deck Fence Rutherford County,TN,,,2026-02-18T18:13:38.407034+00:00,active
073c10b8300c4b0bbe7fe9be8d4ae8f1,https://www.vestedbb.com/dry-cleaning-business-for-sale-in-new-york-for-sale-in-suffolk-county-new-york-listing-id-35959,"vested business brokers, ltd",Dry Cleaners,80000.0,,80000.0,Dry Cleaners Price Change Suffolk County,NY,,,2026-02-18T18:13:38.407661+00:00,active
31e088e7c6818df3b9aeb2533da029bf,https://www.vestedbb.com/nj-motor-importer/distributor-for-sale-in--new-jersey-listing-id-36461,"vested business brokers, ltd",NJ Imp/Distr,1725000.0,,449600.0,,,,,2026-02-18T18:13:38.407802+00:00,active
aa280f1179b83990137c91f238b50be8,https://www.vestedbb.com/italian-restaurant-for-sale-in-union-county-nj-for-sale-in-union-county-new-jersey-listing-id-32683,"vested business brokers, ltd",Italian Restaurant,200000.0,,90000.0,Italian Restaurant Price Change Union County,NJ,,restaurant,2026-02-18T18:13:38.407914+00:00,active
c634cc6eed6342b2e93f7324c7d6f79e,https://www.vestedbb.com/gas-station-for-sale-in-new-york-for-sale-in-nassau-county-new-york-listing-id-37086,"vested business brokers, ltd",Gas Station,200000.0,,50000.0,Gas Station Nassau County,NY,,,2026-02-18T18:13:38.408012+00:00,active
1b8cfd5f59ba87fad1e1a47d088a54b2,https://www.vestedbb.com/tap-into-the-2435b-skin-care/beauty-market-for-sale-in-howard-county-maryland-listing-id-36357,"vested business brokers, ltd",Waxing Skin Care,350000.0,,100000.0,Waxing Skin Care Recently Updated Howard County,MD,,,2026-02-18T18:13:38.408086+00:00,active
79e95a3f71c4b3b151a84b08214b6356,https://www.vestedbb.com/new/used-boat-items-business-for-sale-in-ny-for-sale-in-suffolk-county-new-york-listing-id-34430,"vested business brokers, ltd",New/Used Boat Items,300000.0,,150000.0,Used Boat Items Recently Updated Suffolk County,NY,,,2026-02-18T18:13:38.408203+00:00,active
3377737631c3731bdafdf05ce1f006b9,https://www.vestedbb.com/high-end-established-florist-event-business-ny-for-sale-in-nassau-county-new-york-listing-id-37081,"vested business brokers, ltd",High End Florist,569000.0,,200000.0,High End Florist Nassau County,NY,,,2026-02-18T18:13:38.408344+00:00,active
1bee1dc08ce04096b0a09103c65db02d,https://www.vestedbb.com/cabinet-business-for-sale-in-texas-for-sale-in-bexar-county-texas-listing-id-36718,"vested business brokers, ltd",Cabinet Business,800000.0,,229000.0,Cabinet Business Bexar County,TX,,,2026-02-18T18:13:38.408467+00:00,active
18ea80ddbe65b35f29112a4d5c2db5b2,https://www.vestedbb.com/profitable-grocery-business-for-sale-in-ny-for-sale-in-niagara-county-new-york-listing-id-37080,"vested business brokers, ltd",Convenience Store,200000.0,,108000.0,Convenience Store Niagara County,NY,,retail,2026-02-18T18:13:38.408561+00:00,active
9da88c294e349e0739c2d9d43ea0a94f,https://www.vestedbb.com/absentee-run-auto-care-retail-business-for-sale-in-harris-county-texas-listing-id-36696,"vested business brokers, ltd",Auto Retail Biz,495000.0,,216000.0,Auto Retail Biz Recently Updated Harris County,TX,,,2026-02-18T18:13:38.408658+00:00,active
30a8c9ff545788bbc09da5eeceae542a,https://www.vestedbb.com/shoreline-franchise-sub-shop-for-sale-in-new-london-county-connecticut-listing-id-11669,"vested business brokers, ltd",Shoreline Franchise ...,199000.0,,50973.0,New London County,CT,,franchise,2026-02-18T18:13:38.408782+00:00,active
19703d751854f3f353c20619eba2cbbd,https://www.vestedbb.com/established-medical-office-for-sale-in-new-york-for-sale-in-queens-county-new-york-listing-id-36352,"vested business brokers, ltd",Medical Office,410000.0,,194000.0,Medical Office Recently Updated Queens County,NY,,,2026-02-18T18:13:38.408943+00:00,active
57a4d92bad910d49acdbbb5489d34270,https://www.vestedbb.com/fully-builtout-nail-beauty-lounge-for-sale-in-harris-county-texas-listing-id-37044,"vested business brokers, ltd","Owner Weekly Benefit $1,769 Nail Salon Price Change Harris County, TX Listing 37044 Multiple 1.99X Asking Price: $183,000 Cash Flow: $91,992 Down Payment: $183,000 View Listing",183000.0,,91992.0,Nail Salon Price Change Harris County,TX,,service,2026-02-18T18:13:38.409040+00:00,active
6e49a8938fbb4bc1d38200a1c1a16e92,https://www.vestedbb.com/smoothie-franchise-for-sale-in-new-york-for-sale-in-westchester-county-new-york-listing-id-35775,"vested business brokers, ltd",Smoothie Cafe,175000.0,,80000.0,Smoothie Cafe Recently Updated Westchester County,NY,,restaurant,2026-02-18T18:13:38.409261+00:00,active
1c39bc7efdf6120d63d2595288f9c66d,https://www.vestedbb.com/car-customization-business-for-sale-in-new-york-for-sale-in-suffolk-county-new-york-listing-id-37068,"vested business brokers, ltd",Car Customizaton,220000.0,,120000.0,Car Customizaton Suffolk County,NY,,,2026-02-18T18:13:38.409346+00:00,active
25c645eda3a7ce293cbdf392ddf769ec,https://www.vestedbb.com/highend-profitable-restaurant-in-new-york-for-sale-in-suffolk-county-new-york-listing-id-36582,"vested business brokers, ltd",High End Restaurant,850000.0,,400000.0,High End Restaurant Recently Updated Suffolk County,NY,,restaurant,2026-02-18T18:13:38.409434+00:00,active
a01c20993f610a5395db7c7a075810c7,https://www.vestedbb.com/dry-cleaners-tailoring-business-in-new-york-for-sale-in-suffolk-county-new-york-listing-id-36366,"vested business brokers, ltd",Dry Cleaners,185000.0,,80000.0,Dry Cleaners Price Change Suffolk County,NY,,,2026-02-18T18:13:38.409511+00:00,active
ac4d555370d192d7f86be6adf98a7e2c,https://www.vestedbb.com/absentee-run-moving-storage-company-for-sale--for-sale-in-kings-county-new-york-listing-id-34828,"vested business brokers, ltd",Moving Storage,300000.0,,300000.0,Moving Storage Recently Updated Kings County,NY,,,2026-02-18T18:13:38.409599+00:00,active
42d894d384b8350e80bd3ed5756647d6,https://www.vestedbb.com/established-florist-for-sale-in-new-york-for-sale-in-queens-county-new-york-listing-id-36909,"vested business brokers, ltd",Retail Florist,600000.0,,200000.0,Retail Florist Price Change Queens County,NY,,,2026-02-18T18:13:38.409715+00:00,active
44f3c923bc45024828675e184ad9ae1e,https://www.vestedbb.com/childrens-party-venue-for-sale-in-connecticut-for-sale-in-fairfield-county-connecticut-listing-id-36406,"vested business brokers, ltd",Kids Party Venue,500000.0,,72000.0,Kids Party Venue Recently Updated Fairfield County,CT,,,2026-02-18T18:13:38.409820+00:00,active
f473f3b20690365c6f9571a7f9b1e959,https://www.vestedbb.com/well-known-computer-coding-franchise-for-sale-in-queens-county-new-york-listing-id-36597,"vested business brokers, ltd",Coding Franchise,420000.0,,140000.0,Coding Franchise Recently Updated Queens County,NY,,franchise,2026-02-18T18:13:38.409929+00:00,active
6892327665724b8333806ea7e3f2d611,https://www.vestedbb.com/smoke-shop-for-sale-in-pennsylvania-for-sale-in-montgomery-county-pennsylvania-listing-id-37048,"vested business brokers, ltd","Owner Weekly Benefit $962 Smoke Shop Montgomery County, PA Listing 37048 Multiple 2.60X Asking Price: $130,000 Cash Flow: $50,000 Down Payment: $130,000 View Listing",130000.0,,50000.0,Smoke Shop Montgomery County,PA,,retail,2026-02-18T18:13:38.410067+00:00,active
df1d468b76e7ce89c847a32fb72e5719,https://www.vestedbb.com/convenience-store-deli-for-sale-in-massachusetts-for-sale-in-norfolk-county-massachusetts-listing-id-36612,"vested business brokers, ltd",CStore Deli,400000.0,,168000.0,Deli Norfolk County,MA,,retail,2026-02-18T18:13:38.410158+00:00,active
7f97a1c845f03948de0d199c881bef77,https://www.vestedbb.com/convenience-store-with-deli-for-sale-in-new-york-for-sale-in-suffolk-county-new-york-listing-id-36395,"vested business brokers, ltd",CStore/Deli,250000.0,,151000.0,Deli Recently Updated Suffolk County,NY,,retail,2026-02-18T18:13:38.410222+00:00,active
8a1baea7b0340b963edbac354adef549,https://www.vestedbb.com/used-car-dealership-for-sale-in-queens-county-for-sale-in-queens-county-new-york-listing-id-36034,"vested business brokers, ltd",Car Dealership,140000.0,,140000.0,Car Dealership Price Change Queens County,NY,,,2026-02-18T18:13:38.410313+00:00,active
2522539d8966d399d5297f2a84106e71,https://www.vestedbb.com/landscaping-company-for-sale-in-ny-for-sale-in-suffolk-county-new-york-listing-id-31922,"vested business brokers, ltd",Landscaping Company,1000000.0,,250000.0,Landscaping Company Price Change Suffolk County,NY,landscape,,2026-02-18T18:13:38.410383+00:00,active
e3e66b19b96afffb5330cc36a3ed1342,https://www.vestedbb.com/dog-grooming-business-for-sale-in-new-york-for-sale-in-suffolk-county-new-york-listing-id-35294,"vested business brokers, ltd",Dog Grooming,449000.0,,150000.0,Dog Grooming Price Change Suffolk County,NY,,,2026-02-18T18:13:38.410578+00:00,active
2467f237ac5ccb2cf27786f0e0d9f900,https://www.vestedbb.com/nursing-home-for-sale-in-ohio-for-sale-in-stark-county-ohio-listing-id-37037,"vested business brokers, ltd",Nursing Facility,3000000.0,,350000.0,Nursing Facility Stark County,OH,,,2026-02-18T18:13:38.410807+00:00,active
5f4841755a818cdee9e52be2a818089c,https://www.vestedbb.com/home-care-license-for-sale-in-maryland-for-sale-in-howard-county-maryland-listing-id-36614,"vested business brokers, ltd",Home Care License,130000.0,,,Home Care License Recently Updated Howard County,MD,,,2026-02-18T18:13:38.410877+00:00,active
e5623e142a4a42380a9398d9d11aa13e,https://www.vestedbb.com/italian-restaurant-for-sale-in-connecticut-for-sale-in-fairfield-county-connecticut-listing-id-36616,"vested business brokers, ltd",Italian Restaurant,1495000.0,,600000.0,Italian Restaurant Recently Updated Fairfield County,CT,,restaurant,2026-02-18T18:13:38.410958+00:00,active
928255562cddfdd634b173de555f004c,https://www.vestedbb.com/crown-manufacturing-business-for-sale-in-ny-for-sale-in-new-york-county-new-york-listing-id-34989,"vested business brokers, ltd","Owner Financing Dental Lab Recently Updated New York County, NY Listing 34989 Asking Price: $1,400,000 Cash Flow: $0 Down Payment: $700,000 View Listing",1400000.0,,,Owner Financing Dental Lab Recently Updated New York County,NY,,,2026-02-18T18:13:38.411053+00:00,active
a9ef34cfcd18ee69981d75832c1648df,https://www.vestedbb.com/restaurant-bar-for-sale-in-connecticut-for-sale-in-fairfield-county-connecticut-listing-id-37034,"vested business brokers, ltd",Restaurant/Bar,1495000.0,,500000.0,Bar Fairfield County,CT,,restaurant,2026-02-18T18:13:38.411154+00:00,active
4477c723bdfd08e96acca54f199557de,https://www.vestedbb.com/convenience-store-for-sale-in-new-york-for-sale-in-queens-county-new-york-listing-id-37031,"vested business brokers, ltd",Convenience Store,130000.0,,65000.0,Convenience Store Queens County,NY,,retail,2026-02-18T18:13:38.411228+00:00,active
4f4441ee9053d90b199540c82cbaceeb,https://www.vestedbb.com/gas-cstore-business-for-sale-in-nj-for-sale-in-middlesex-county-new-jersey-listing-id-29527,"vested business brokers, ltd",Gas Station,289900.0,,100000.0,Gas Station Price Change Middlesex County,NJ,,,2026-02-18T18:13:38.411296+00:00,active
cd696a82819d6d6bd92c189b7b918863,https://www.vestedbb.com/established-cleaning-business-in-bexar-cty-for-sale-in-bexar-county-texas-listing-id-33250,"vested business brokers, ltd",Established Cleaning,105000.0,,78772.0,Established Cleaning Price Change Bexar County,TX,cleaning,service,2026-02-18T18:13:38.411348+00:00,active
5ab93451117bffa8a06ae3275c56358c,https://www.vestedbb.com/absentee-gasoline-franchise-business-in-new-jersey-for-sale-in-passaic-county-new-jersey-listing-id-34277,"vested business brokers, ltd",Gas Station,85000.0,,25000.0,Gas Station Recently Updated Passaic County,NJ,,,2026-02-18T18:13:38.411401+00:00,active
ea6f8bc1bc511a5bcd20f6ad94f22d24,https://www.vestedbb.com/established-iron-working-business-for-sale-in-suffolk-county-new-york-listing-id-37014,"vested business brokers, ltd",Iron Working Bus,125000.0,,100000.0,Iron Working Bus Suffolk County,NY,,,2026-02-18T18:13:38.411484+00:00,active
b434211cd0309595cb5a9564f4d8d495,https://www.vestedbb.com/new-and-remanufactured-engine-parts-machine-shop-for-sale-in-nassau-county-new-york-listing-id-36550,"vested business brokers, ltd",Engine Machine Shop,895000.0,,373337.0,Engine Machine Shop Recently Updated Nassau County,NY,,retail,2026-02-18T18:13:38.411554+00:00,active
81bb5f3667271277766ec373fbc5747a,https://www.vestedbb.com/gas-station-convenience-store-in-new-jersey-for-sale-in-monmouth-county-new-jersey-listing-id-34281,"vested business brokers, ltd",Gas Station,185000.0,,75000.0,Gas Station Recently Updated Monmouth County,NJ,,,2026-02-18T18:13:38.411625+00:00,active
817990f8d368f823f4afd864b43d1a51,https://www.vestedbb.com/supermarket-cstore-for-sale-in-connecticut-for-sale-in-hartford-county-connecticut-listing-id-37008,"vested business brokers, ltd",Supermarket/CStore,250000.0,,90000.0,Hartford County,CT,,retail,2026-02-18T18:13:38.411692+00:00,active
4c4151932092811d639d911b0ce25e56,https://www.vestedbb.com/unbranded-gas-station-for-sale-in-new-jersey-for-sale-in-passaic-county-new-jersey-listing-id-36348,"vested business brokers, ltd",Gas Station,175000.0,,85000.0,Gas Station Recently Updated Passaic County,NJ,,,2026-02-18T18:13:38.411758+00:00,active
582fc946b7fefc6fd20243e5478a34a9,https://www.vestedbb.com/gas-station-car-wash-for-sale-in-new-york-for-sale-in-kings-county-new-york-listing-id-37003,"vested business brokers, ltd",Gas Station/Car Wash,2900000.0,,350000.0,Car Wash Kings County,NY,vending,,2026-02-18T18:13:38.411820+00:00,active
4c8d9547c436dd1051986e4a7b1878ee,https://www.vestedbb.com/established-car-wash-for-sale-in-new-jersey-for-sale-in-warren-county-new-jersey-listing-id-36350,"vested business brokers, ltd","Owner Financing Owner Weekly Benefit $5,769 Car Wash Recently Updated Warren County, NJ Listing 36350 Multiple 6.00X Asking Price: $1,800,000 Cash Flow: $300,000 Down Payment: $1,100,000 View Listing",1800000.0,,300000.0,Car Wash Recently Updated Warren County,NJ,vending,,2026-02-18T18:13:38.411865+00:00,active
e243284ea15cb2843672fd1e7388c508,https://www.vestedbb.com/auto-repair-shop-for-sale-in-new-jersey-for-sale-in-morris-county-new-jersey-listing-id-36998,"vested business brokers, ltd",Auto Repair,180000.0,,120000.0,Auto Repair Morris County,NJ,,,2026-02-18T18:13:38.411927+00:00,active
1851ed07d3b48c8ef5d15d54c5ae9d26,https://www.vestedbb.com/turnkey-deli-with-tremendous-growth-potential-for-sale-in-suffolk-county-new-york-listing-id-36579,"vested business brokers, ltd",Profitable Deli,169000.0,,120000.0,Profitable Deli Suffolk County,NY,,,2026-02-18T18:13:38.411994+00:00,active
178b39b4a51393268316d788919aa855,https://www.vestedbb.com/gas-station-with-auto-repair-shop-in-new-jersey-for-sale-in-middlesex-county-new-jersey-listing-id-36068,"vested business brokers, ltd",Gas Station,200000.0,,80000.0,Gas Station Recently Updated Middlesex County,NJ,,,2026-02-18T18:13:38.412062+00:00,active
28174fe0f01fb72261f53e16eb8a57ef,https://www.vestedbb.com/stand-alone-restaurant-w-liquor-in-ny-for-sale-in-suffolk-county-new-york-listing-id-35194,"vested business brokers, ltd",3600 SF Restaurant,239000.0,,,Restaurant Suffolk County,NY,,restaurant,2026-02-18T18:13:38.412123+00:00,active
95cfe11c580c118600d1068a21363737,https://www.vestedbb.com/gas-station-for-sale-in-new-jersey-for-sale-in-union-county-new-jersey-listing-id-36668,"vested business brokers, ltd",Gas Station,325000.0,,110000.0,Gas Station Recently Updated Union County,NJ,,,2026-02-18T18:13:38.412186+00:00,active
4b961af33658c1fa619db5f3cdeb0416,https://www.vestedbb.com/five-pharmacies-for-sale-in-suffolk-county-for-sale-in-suffolk-county-new-york-listing-id-36984,"vested business brokers, ltd",5 Pharmacies,3999000.0,,1081000.0,Pharmacies Suffolk County,NY,,,2026-02-18T18:13:38.412255+00:00,active
ba3e92716da905a7cc28b2b78d72134a,https://www.vestedbb.com/established-specialty-retailer-for-sale-for-sale-in-nassau-county-new-york-listing-id-36981,"vested business brokers, ltd",Specialty Retailer,750000.0,,200000.0,Specialty Retailer Nassau County,NY,,,2026-02-18T18:13:38.412322+00:00,active
b5d170cd5d926c03723fc7c7b8d8b73f,https://www.vestedbb.com/deli-business-for-sale-in-hamilton-county-tn-for-sale-in-hamilton-county-tennessee-listing-id-33553,"vested business brokers, ltd",Delicatessen,500000.0,,162000.0,Delicatessen Recently Updated Hamilton County,TN,,,2026-02-18T18:13:38.412497+00:00,active
46c53dee9a4aa1051ce9daa20c02fc4e,https://www.vestedbb.com/chimney-sweep-company-for-sale-in-new-york-for-sale-in-suffolk-county-new-york-listing-id-36978,"vested business brokers, ltd",Chimney Sweep,350000.0,,200000.0,Chimney Sweep Suffolk County,NY,,,2026-02-18T18:13:38.412612+00:00,active
7b509ef3c762ec46befc55d74d7a6289,https://www.vestedbb.com/deli-for-sale-in-new-york-for-sale-in-queens-county-new-york-listing-id-36977,"vested business brokers, ltd","Owner Weekly Benefit $2,981 Deli Queens County, NY Listing 36977 Multiple 1.48X Asking Price: $230,000 Cash Flow: $155,000 Down Payment: $230,000 View Listing",230000.0,,155000.0,Deli Queens County,NY,,,2026-02-18T18:13:38.412683+00:00,active
830be0567791d42a6500737f27bffd89,https://www.vestedbb.com/italian-restaurant-for-sale-in-north-carolina-for-sale-in-cumberland-county-north-carolina-listing-id-36975,"vested business brokers, ltd",Italian Restaurant,200000.0,,100000.0,Italian Restaurant Cumberland County,NC,,restaurant,2026-02-18T18:13:38.412751+00:00,active
24df7f376afa640ee7a9c5f35acb87ed,https://www.vestedbb.com/convenience-grocery-store-for-sale-in-pa-for-sale-in-philadelphia-county-pennsylvania-listing-id-36964,"vested business brokers, ltd",Convenience Store,300000.0,,106000.0,Convenience Store Philadelphia County,PA,,retail,2026-02-18T18:13:38.412816+00:00,active
299b39b4b171b9ddd10599dd09e4f262,https://www.vestedbb.com/ice-cream-shop-for-sale-in-new-jersey-for-sale-in-hudson-county-new-jersey-listing-id-36962,"vested business brokers, ltd",Ice Cream Shop,535000.0,,150000.0,Ice Cream Shop Hudson County,NJ,,retail,2026-02-18T18:13:38.412879+00:00,active
14c5215abfc35552e3ac92cfff9d34ce,https://www.vestedbb.com/smoke-vape-shop-for-sale-in-pennsylvania-for-sale-in-allegheny-county-pennsylvania-listing-id-36960,"vested business brokers, ltd",Smoke Shop/Vape,200000.0,,79200.0,Vape Allegheny County,PA,,retail,2026-02-18T18:13:38.412940+00:00,active
47941b1eba24f59ae1ac6debad6b37e8,https://www.vestedbb.com/established-party-rental-business-for-sale-for-sale-in-fort-bend-county-texas-listing-id-36942,"vested business brokers, ltd",Event Rentals,160000.0,,60000.0,Event Rentals Fort Bend County,TX,,,2026-02-18T18:13:38.413004+00:00,active
2526adff12028398fde7e3dd1254bd1c,https://www.vestedbb.com/franchise-printing-business-in-chester-county-for-sale-in-chester-county-pennsylvania-listing-id-32041,"vested business brokers, ltd",Printing Business,175000.0,,100000.0,Printing Business Chester County,PA,,,2026-02-18T18:13:38.413065+00:00,active
79309bf58cf23247eaa7461214f706cd,https://www.vestedbb.com/home-health-care-license-for-sale-for-sale-in-montgomery-county-pennsylvania-listing-id-36951,"vested business brokers, ltd",Home Health Care,115000.0,,,Home Health Care Montgomery County,PA,,,2026-02-18T18:13:38.413126+00:00,active
9f3ed0e0d920615c1a7a44fe5d936ca2,https://www.vestedbb.com/lucrative-renovated-restaurant-for-sale-in-nj-for-sale-in-essex-county-new-jersey-listing-id-36941,"vested business brokers, ltd",Renovated Restaurant,400000.0,,67000.0,Renovated Restaurant Essex County,NJ,,restaurant,2026-02-18T18:13:38.413183+00:00,active
29979d9f3a7477caf2a6cbc03b7a5918,https://www.vestedbb.com/premier-custom-stone-fabricator-serving-ny-nj-ct-for-sale-in-hudson-county-new-jersey-listing-id-36948,"vested business brokers, ltd",Stone Fabricator,700000.0,,250000.0,Stone Fabricator Hudson County,NJ,,,2026-02-18T18:13:38.413252+00:00,active
c7f6d60052518d364201664f554baf47,https://www.vestedbb.com/auto-repair-tire-business-for-sale-in-delaware-for-sale-in-new-castle-county-delaware-listing-id-36940,"vested business brokers, ltd",Auto Repair Tire,300000.0,,120000.0,Auto Repair Tire New Castle County,DE,,,2026-02-18T18:13:38.413317+00:00,active
451013d33c37c2524c18002f807016a8,https://www.vestedbb.com/quick-service-restaurant-for-sale-in-kent-county-for-sale-in-kent-county-delaware-listing-id-36937,"vested business brokers, ltd",QuickService Rest,100000.0,,48000.0,Rest Kent County,DE,,,2026-02-18T18:13:38.413381+00:00,active
87364324011199ed1581ce0148021f60,https://www.vestedbb.com/niche-vehicle-dealer-for-sale-in-new-york-for-sale-in-nassau-county-new-york-listing-id-32794,"vested business brokers, ltd",Niche Vehicle Dealer,2000000.0,,766228.0,Niche Vehicle Dealer Recently Updated Nassau County,NY,,,2026-02-18T18:13:38.413458+00:00,active
f558be1945281450893b5cf86e61ca80,https://www.vestedbb.com/established-barbershop-for-sale-in-new-york-for-sale-in-queens-county-new-york-listing-id-36936,"vested business brokers, ltd",Est Barbershop,120000.0,,100000.0,Est Barbershop Queens County,NY,,bar,2026-02-18T18:13:38.413525+00:00,active
9c695cde3a11572fe8a4b277595bc3a9,https://www.vestedbb.com/dry-cleaners-and-tailors-for-sale-in-new-york-for-sale-in-suffolk-county-new-york-listing-id-28874,"vested business brokers, ltd",Dry Cleaners,65000.0,,60000.0,Dry Cleaners Recently Updated Suffolk County,NY,,,2026-02-18T18:13:38.413589+00:00,active
364b93aa6427a4f218488e24acc3d2de,https://www.vestedbb.com/absentee-operated-gas-station-in-new-jersey-for-sale-in-union-county-new-jersey-listing-id-36541,"vested business brokers, ltd",Gas Station,880000.0,,285000.0,Gas Station Recently Updated Union County,NJ,,,2026-02-18T18:13:38.413654+00:00,active
fe925dd811dbed558f61479bc8b38539,https://www.vestedbb.com/name-brand-gas-station-for-sale-in-queens-county-for-sale-in-queens-county-new-york-listing-id-34588,"vested business brokers, ltd",Gas Station,600000.0,,216000.0,Gas Station Recently Updated Queens County,NY,,,2026-02-18T18:13:38.413721+00:00,active
a43bda4572bab7c80a3ddca7ef257042,https://www.vestedbb.com/auto-repair-shop-for-sale-in-new-york-for-sale-in-suffolk-county-new-york-listing-id-36917,"vested business brokers, ltd",Auto Repair,799000.0,,150000.0,Auto Repair Suffolk County,NY,,,2026-02-18T18:13:38.413791+00:00,active
543ddd29984352dca365314e9a39fa10,https://www.vestedbb.com/busy-liquor-store-with-seller-financing-for-sale-in-essex-county-new-jersey-listing-id-14936,"vested business brokers, ltd",Busy Liquor Store wi...,325000.0,,137530.0,Essex County,NJ,,retail,2026-02-18T18:13:38.413850+00:00,active
67a99c8aba039c1549c6a18cd125a840,https://www.vestedbb.com/ice-cream-shop-for-sale-in-new-york-for-sale-in-suffolk-county-new-york-listing-id-36258,"vested business brokers, ltd",Ice Cream Shop,200000.0,,117000.0,Ice Cream Shop Price Change Suffolk County,NY,,retail,2026-02-18T18:13:38.413974+00:00,active
b10eb3b7c45f7fdaf3b0c64b9a57d3eb,https://www.vestedbb.com/sandwich-shop-for-sale-in-new-york-for-sale-in-new-york-county-new-york-listing-id-36019,"vested business brokers, ltd",Sandwich Shop,175000.0,,100000.0,Sandwich Shop Price Change New York County,NY,,retail,2026-02-18T18:13:38.414047+00:00,active
3ee8c6a2a2ee0e6b5231aefc889b9a21,https://www.vestedbb.com/embroidery-screen-printing-shop-for-sale-for-sale-in-suffolk-county-new-york-listing-id-36766,"vested business brokers, ltd",Embroidery Shop,100000.0,,100000.0,Embroidery Shop Price Change Suffolk County,NY,,retail,2026-02-18T18:13:38.414118+00:00,active
03294c4ad0e211f167fc6fc3bd36adb5,https://www.vestedbb.com/interior-design-firm-for-sale-in-new-york-for-sale-in-suffolk-county-new-york-listing-id-35881,"vested business brokers, ltd",Interior Design Firm,400000.0,,160000.0,Interior Design Firm Price Change Suffolk County,NY,,,2026-02-18T18:13:38.414184+00:00,active
9aff90071ea517651cbcf8d82bcef80b,https://www.vestedbb.com/gas-station-w/-cstore-for-sale-in-ny-for-sale-in-suffolk-county-new-york-listing-id-36572,"vested business brokers, ltd",Gas Station,380000.0,,120000.0,Gas Station Recently Updated Suffolk County,NY,,,2026-02-18T18:13:38.414251+00:00,active
39ed017809e52e250bd4714bcab7961c,https://www.vestedbb.com/absentee-operated-deli-in-new-york-for-sale-in-kings-county-new-york-listing-id-36153,"vested business brokers, ltd",CStore and Deli,135000.0,,80000.0,Deli Recently Updated Kings County,NY,,retail,2026-02-18T18:13:38.414315+00:00,active
