id,source_url,broker_name,title,asking_price,revenue,cash_flow,city,state,vertical,business_type,first_seen,status
e378405e3d1181692452594c4db40129,https://canada.businessesforsale.com/canadian/profitable-30-minute-hit-studio-in-walnut-grove.aspx,tommy farmer,"Description: Established 30 Minute Hit - Fitness Studio in Walnut Grove, British Columbia",,,,Langley,BC,,,2026-02-23T21:10:32.870974+00:00,active
bd9e238ca393fa9b06f92ad96434c803,https://uk.businessesforsale.com/uk/nepts-non-emergency-patient-transport-service-cqc-registered.aspx,tommy farmer,NEPTS Non Emergency Patient Transport Service CQC Registered,,,,Hertfordshire,UK,,,2026-02-23T21:10:32.871100+00:00,active
0f64cc6c583c4c72edef1621035ffc28,https://www.businessesforsale.co.za/southafrican/turnkey-online-footwear-business.aspx,tommy farmer,Turnkey Online Footwear Business,,,,,,,ecommerce,2026-02-23T21:10:32.871210+00:00,active
77927e7dfbbd6fa0fba4c055d9e2034f,https://uk.businessesforsale.com/uk/snack-vending-franchise-in-peterborough-and-cambridge.aspx,tommy farmer,Snack Vending Franchise In Peterborough And Cambridge,,,,Cambridgeshire,UK,vending,franchise,2026-02-23T21:10:32.871275+00:00,active
1b03521b628edc7a895b410ce4cc3182,https://uk.businessesforsale.com/uk/snack-vending-franchise-in-north-london-and-harlow.aspx,tommy farmer,Snack Vending Franchise In North London And Harlow,,,,London,UK,vending,bar,2026-02-23T21:10:32.871337+00:00,active
2053f40ac49142512094076a8479d5e0,https://uk.businessesforsale.com/uk/snack-vending-franchise-in-croyon-and-south-london.aspx,tommy farmer,Snack Vending Franchise In Croyon And South London,,,,London,UK,vending,franchise,2026-02-23T21:10:32.871426+00:00,active
8c5717a7bbaf6af12bbccf627e3f118d,https://uk.businessesforsale.com/uk/snack-vending-franchise-in-chester-and-wrexham.aspx,tommy farmer,Snack Vending Franchise In Chester And Wrexham,,,,Cheshire,UK,vending,franchise,2026-02-23T21:10:32.871492+00:00,active
c9d953975fd80676c592f3454de2d38b,https://australia.businessesforsale.com/australian/franchises/opportunities/valenta-global?location=Melbourne,tommy farmer,Valenta  in Melbourne,,,,,,,franchise,2026-02-23T21:10:32.871566+00:00,active
d11b4d7f92e13f21922ca00b1d8d44eb,https://uk.businessesforsale.com/uk/snack-vending-franchise-in-crawley-and-reigate.aspx,tommy farmer,Snack Vending Franchise In Crawley And Reigate,,,,West Sussex,UK,vending,franchise,2026-02-23T21:10:32.871626+00:00,active
3310d40e679f594f3f7dfd353bb684fd,https://uk.businessesforsale.com/uk/snack-vending-franchise-in-stafford-stoke-and-crewe.aspx,tommy farmer,Snack Vending Franchise In Stafford Stoke And Crewe,,,,Staffordshire,UK,vending,franchise,2026-02-23T21:10:32.871685+00:00,active
e1170a854083e597cdd511a10eb10cb4,https://france.businessesforsale.com/french/franchises/opportunities/valenta-global?location=Paris,tommy farmer,Valenta  in Paris,,,,,,,franchise,2026-02-23T21:10:32.871756+00:00,active
a9137c796767d384ac2b95441999c85b,https://uk.businessesforsale.com/uk/snack-vending-franchise-in-northampton-and-kettering.aspx,tommy farmer,Snack Vending Franchise In Northampton And Kettering,,,,Northamptonshire,UK,vending,franchise,2026-02-23T21:10:32.871823+00:00,active
7ea7b1e5fc9755417f937ac32f9532f7,https://uk.businessesforsale.com/uk/snack-vending-franchise-in-exeter-and-devon.aspx,tommy farmer,Snack Vending Franchise In Exeter And Devon,,,,Devon,UK,vending,franchise,2026-02-23T21:10:32.871881+00:00,active
ff1561af3dc9c48534e214ca39ba8360,https://germany.businessesforsale.com/german/franchises/opportunities/valenta-global?location=Frankfurt,tommy farmer,Valenta  in Frankfurt,,,,,,,franchise,2026-02-23T21:10:32.871948+00:00,active
377585708a0fa26f7636018f14d78827,https://uk.businessesforsale.com/uk/snack-vending-franchise-in-manchester-east.aspx,tommy farmer,Snack Vending Franchise In Manchester East,,,,Greater Manchester,UK,vending,franchise,2026-02-23T21:10:32.872007+00:00,active
86028ef1a1b6318e5c500eda9fd9ace5,https://uk.businessesforsale.com/uk/snack-vending-franchise-in-liverpool.aspx,tommy farmer,Snack Vending Franchise In Liverpool,,,,Merseyside,UK,vending,franchise,2026-02-23T21:10:32.872062+00:00,active
ba331f29ad97b84a2007744e777b9d7a,https://www.businessesforsale.com/franchises/opportunities/valenta-global?location=Amsterdam,tommy farmer,Valenta  in Amsterdam,,,,,,,franchise,2026-02-23T21:10:32.872136+00:00,active
a9426c2203a14a8259d1b2730e63e603,https://uk.businessesforsale.com/uk/highly-profitable-catering-business-central-belt-scotland.aspx,tommy farmer,"Highly Profitable Catering Business, Central Belt, Scotland",,,,West Lothian,UK,,,2026-02-23T21:10:32.872285+00:00,active
0d0b08baf0b3992c770cbd4797d663af,https://france.businessesforsale.com/french/franchise-in-monaco.aspx,tommy farmer,Franchise In Monaco,,,,,,,restaurant,2026-02-23T21:10:32.872406+00:00,active
0c5c6ff608f3b8082fcca892add75ac7,https://us.businessesforsale.com/us/franchises/opportunities/valenta-global?location=Kansas%20City,tommy farmer,Valenta  in Kansas City,,,,Missouri,US,,franchise,2026-02-23T21:10:32.872502+00:00,active
ffab9c781d9e20638409c07385510cc4,https://uk.businessesforsale.com/uk/chipsaway-swansea.aspx,tommy farmer,Chipsaway Swansea,,,,Swansea,UK,,franchise,2026-02-23T21:10:32.872620+00:00,active
992bcfcc4d1d7f75111d8c325fa1b4a2,https://uk.businessesforsale.com/uk/uk-based-ecommerce-tanning-and-beauty-brand.aspx,tommy farmer,UK Based Ecommerce Tanning & Beauty Brand,,,,East Renfrewshire,UK,,service,2026-02-23T21:10:32.872741+00:00,active
8216328ab7dda1c4ce497247380da260,https://uk.businessesforsale.com/uk/franchises/opportunities/body-fit-training-franchise?location=London,tommy farmer,Body Fit Training Franchise in London,,,,London,UK,,franchise,2026-02-23T21:10:32.872844+00:00,active
80e1305c237476210256aa9c8ab1cbcf,https://uk.businessesforsale.com/uk/restaurant-and-bar-7-room-accommodation-woolwich-london.aspx,tommy farmer,"Restaurant & Bar +7 Room Accommodation–woolwich, London",,,,London,UK,,restaurant,2026-02-23T21:10:32.872967+00:00,active
b50745e792490ef66328c74712201e6b,https://www.businessesforsale.com/premium-aesthetic-medicine-brand-in-tallinn.aspx,tommy farmer,Premium Aesthetic Medicine Brand in Tallinn,,,,,,,retail,2026-02-23T21:10:32.873112+00:00,active
4f056488054c2d21e9332e6e65a1f633,https://www.businessesforsale.ie/irish/franchises/opportunities/body-fit-training-franchise?location=Ireland,tommy farmer,Body Fit Training Franchise in Ireland,,,,,,,franchise,2026-02-23T21:10:32.873256+00:00,active
34a4d52107b5283ddc29cf7d60d6eb30,https://www.businessesforsale.com/world-s-first-efoil-experience-and-rental-ecosystem.aspx,tommy farmer,World’s First Efoil Experience And Rental Ecosystem,,,,,,,,2026-02-23T21:10:32.873391+00:00,active
ee3609af195d0073983fd72d5db76426,https://portugal.businessesforsale.com/portuguese/prime-lisbon-restaurant-305m-fully-equipped.aspx,tommy farmer,Prime Lisbon Restaurant • 305m² · Fully Equipped,,,,,,,restaurant,2026-02-23T21:10:32.873576+00:00,active
01d0ad9f1deb1f91927fbdd19430d964,https://www.businessesforsale.com/franchises/opportunities/cyberglobal-cybersecurity-franchise-1?location=Vilnius,tommy farmer,CyberGlobal Cybersecurity Franchise in Vilnius,,,,,,,franchise,2026-02-23T21:10:32.873682+00:00,active
b7714b0ec7492de48f9db6117df23164,https://uk.businessesforsale.com/uk/mobile-pizza-trailer.aspx,tommy farmer,Mobile Pizza Trailer,,,,West Yorkshire,UK,,,2026-02-23T21:10:32.873787+00:00,active
edf8e70b69269062fee584da75e108c6,https://uk.businessesforsale.com/uk/chipsaway-doncaster.aspx,tommy farmer,Chipsaway Doncaster,,,,South Yorkshire,UK,,franchise,2026-02-23T21:10:32.873885+00:00,active
b87a16d4ffb2a5f6d4be64cbf71ba0e0,https://www.businessesforsale.com/franchises/opportunities/cyberglobal-cybersecurity-franchise-1?location=Belgrade,tommy farmer,CyberGlobal Cybersecurity Franchise in Belgrade,,,,,,,franchise,2026-02-23T21:10:32.873986+00:00,active
e99ab8cee32b15d1b54f0273d5b15976,https://uk.businessesforsale.com/uk/chipsaway-halifax.aspx,tommy farmer,Chipsaway Halifax,,,,West Yorkshire,UK,,franchise,2026-02-23T21:10:32.874180+00:00,active
461b12f5e95faed4c3c82a21877e8441,https://uk.businessesforsale.com/uk/very-profitable-vehicle-remapping-business-in-shropshire.aspx,tommy farmer,Very Profitable Vehicle Remapping Business In Shropshire,,,,Shropshire,UK,,,2026-02-23T21:10:32.874304+00:00,active
24baa70603c15f17d793ec3647257918,https://www.businessesforsale.com/franchises/opportunities/cyberglobal-cybersecurity-franchise-1?location=Zagreb,tommy farmer,CyberGlobal Cybersecurity Franchise in Zagreb,,,,,,,franchise,2026-02-23T21:10:32.874403+00:00,active
be1abb7f0c117bc7296976053aa63a47,https://www.businessesforsale.co.za/southafrican/established-4-star-hospitality-and-conference-investment.aspx,tommy farmer,Established 4-star Hospitality & Conference Investment,,,,,,,,2026-02-23T21:10:32.874522+00:00,active
5162bfd97abcfdbdaf45c536f3a63f4e,https://www.businessesforsale.com/franchises/opportunities/cyberglobal-cybersecurity-franchise-1?location=Luxembourg%20City,tommy farmer,CyberGlobal Cybersecurity Franchise in Luxembourg City,,,,,,,franchise,2026-02-23T21:10:32.874621+00:00,active
20f74deb96735dd3208c7b43e8d253ec,https://uk.businessesforsale.com/uk/existing-premium-cleaning-franchise-in-warwickshire.aspx,tommy farmer,Existing Premium Cleaning Franchise In Warwickshire,,,,Warwickshire,UK,cleaning,service,2026-02-23T21:10:32.874687+00:00,active
420a52aa61587e8198be4e6eda2f7e70,https://uk.businessesforsale.com/uk/profitable-lawn-business-in-north-east-of-england.aspx,tommy farmer,Profitable Lawn Business In North East Of England,,,,County Durham,UK,landscape,franchise,2026-02-23T21:10:32.874753+00:00,active
4beac339613eeb58a4291d3608bdfafd,https://www.businessesforsale.com/franchises/opportunities/cyberglobal-cybersecurity-franchise-1?location=Bratislava,tommy farmer,CyberGlobal Cybersecurity Franchise in Bratislava,,,,,,,franchise,2026-02-23T21:10:32.874848+00:00,active
d6bc1bae333e108c04aafc2ad89e76fb,https://www.businessesforsale.co.za/southafrican/high-demand-modern-bedding-brand-generating-r25k-r40k-monthly.aspx,tommy farmer,High-demand Modern Bedding Brand Generating R25k–r40k Monthly,,,,,,,,2026-02-23T21:10:32.874976+00:00,active
141efa7bc7fd7b5c0dd71117066e6d74,https://www.businessesforsale.com/franchises/opportunities/cyberglobal-cybersecurity-franchise-1?location=Kyiv,tommy farmer,CyberGlobal Cybersecurity Franchise in Kyiv,,,,,,,franchise,2026-02-23T21:10:32.875073+00:00,active
8369ff4cacee8e81a68ec9e198f8fad1,https://uk.businessesforsale.com/uk/small-restaurant-and-cafe-space-in-stratford-upon-avon.aspx,tommy farmer,Small Restaurant And Café Space In Stratford-upon-Avon,,,,Warwickshire,UK,,restaurant,2026-02-23T21:10:32.875182+00:00,active
a4df618360629d5badd55bb8ff17845c,https://uk.businessesforsale.com/uk/restaurant-space-in-dewsbury.aspx,tommy farmer,Restaurant Space In Dewsbury,,,,West Yorkshire,UK,,restaurant,2026-02-23T21:10:32.875280+00:00,active
92f9dad5e4afec9308edc80875a1b523,https://www.businessesforsale.com/franchises/opportunities/cyberglobal-cybersecurity-franchise-1?location=Budapest,tommy farmer,CyberGlobal Cybersecurity Franchise in Budapest,,,,,,,franchise,2026-02-23T21:10:32.875407+00:00,active
fdc485e37356f2680c03ada4a904d4b7,https://uae.businessesforsale.com/emirates/cafe-and-cloud-kitchen-in-dubai.aspx,tommy farmer,Café And Cloud Kitchen In Dubai,,,,,,,,2026-02-23T21:10:32.875520+00:00,active
5c7f50319616c5548303fa605fb3015c,https://www.businessesforsale.com/prime-seychelles-investment.aspx,tommy farmer,Prime Seychelles Investment,,,,,,,,2026-02-23T21:10:32.875629+00:00,active
52fbb17457811069236caf36f6d19ae8,https://greece.businessesforsale.com/greek/franchises/opportunities/cyberglobal-cybersecurity-franchise-1?location=Athens,tommy farmer,CyberGlobal Cybersecurity Franchise in Athens,,,,,,,franchise,2026-02-23T21:10:32.875726+00:00,active
df2d944648d9a49de56e6bb7b2a7f9db,https://portugal.businessesforsale.com/portuguese/unique-holiday-rental.aspx,tommy farmer,Unique Holiday Rental,,,,,,,,2026-02-23T21:10:32.875832+00:00,active
e1753d5fc3cf9dce4906ee7db539d42b,https://www.businessesforsale.co.za/southafrican/established-coffee-shops-garden-route.aspx,tommy farmer,Established Coffee Shops Garden Route,,,,,,landscape,bar,2026-02-23T21:10:32.875909+00:00,active
34b7d4f409d1b555eee2a8b6d85a58c4,https://www.businessesforsale.com/franchises/opportunities/cyberglobal-cybersecurity-franchise-1?location=Helsinki,tommy farmer,CyberGlobal Cybersecurity Franchise in Helsinki,,,,,,,franchise,2026-02-23T21:10:32.876007+00:00,active
1414a09c6bebe81dd511672831b35d9d,https://uk.businessesforsale.com/uk/restaurant-for-sale-lease.aspx,tommy farmer,Restaurant For Sale/lease,,,,West Yorkshire,UK,,restaurant,2026-02-23T21:10:32.876129+00:00,active
e8844ed6109fd4090ce62cc4b2694cea,https://spain.businessesforsale.com/spanish/restaurante-para-190-comensales-en-venta-en-menorca.aspx,tommy farmer,Restaurante Para 190 Comensales En Venta En Menorca,,,,,,,restaurant,2026-02-23T21:10:32.876255+00:00,active
0967367ca8c2527334d0f2a24687d34d,https://portugal.businessesforsale.com/portuguese/franchises/opportunities/cyberglobal-cybersecurity-franchise-1?location=Lisbon,tommy farmer,CyberGlobal Cybersecurity Franchise in Lisbon,,,,,,,franchise,2026-02-23T21:10:32.876353+00:00,active
7bf04a0ac9c6b72495792d5ea672d6b9,https://germany.businessesforsale.com/german/italian-pasta-and-cafe-business-for-sale.aspx,tommy farmer,Italian Pasta & Café Business,,,,,,,,2026-02-23T21:10:32.876481+00:00,active
903df08236ec0774678c85b97fbe1a9a,https://www.businessesforsale.com/franchises/opportunities/cyberglobal-cybersecurity-franchise-1?location=Prague,tommy farmer,CyberGlobal Cybersecurity Franchise in Prague,,,,,,,bar,2026-02-23T21:10:32.876585+00:00,active
5de707dd23a54d22703187302d5c8db4,https://uk.businessesforsale.com/uk/fast-growing-business-specialising-in-campervan-conversion-systems.aspx,tommy farmer,Fast-growing Business Specialising In Campervan Conversion Systems,,,,Galloway,UK,,,2026-02-23T21:10:32.876716+00:00,active
5fe272dbac765bd69b807ac1d3dcdcca,https://uk.businessesforsale.com/uk/fully-equipped-mobile-barber-van.aspx,tommy farmer,Fully Equipped Mobile Barber Van,,,,Surrey,UK,,bar,2026-02-23T21:10:32.876839+00:00,active
6cfd065938bf727b0bd7a99dc549d60a,https://www.businessesforsale.com/franchises/opportunities/cyberglobal-cybersecurity-franchise-1?location=Copenhagen,tommy farmer,CyberGlobal Cybersecurity Franchise in Copenhagen,,,,,,,franchise,2026-02-23T21:10:32.877024+00:00,active
ba69263c5a5379934b205ba26078fbab,https://portugal.businessesforsale.com/portuguese/high-potential-commercial-property-asset-in-porto.aspx,tommy farmer,High-Potential Commercial Property Asset In Porto,,,,,,,,2026-02-23T21:10:32.877251+00:00,active
8769397a512206825d492347598e9bc8,https://www.businessesforsale.com/franchises/opportunities/cyberglobal-cybersecurity-franchise-1?location=Oslo,tommy farmer,CyberGlobal Cybersecurity Franchise in Oslo,,,,,,,franchise,2026-02-23T21:10:32.877344+00:00,active
4e06e515c4be082d657b7eee9dfc119e,https://www.businessesforsale.com/franchises/opportunities/cyberglobal-cybersecurity-franchise-1?location=Vienna,tommy farmer,CyberGlobal Cybersecurity Franchise in Vienna,,,,,,,franchise,2026-02-23T21:10:32.877436+00:00,active
a52ad9f7fce02b3899390b72acb62f6e,https://spain.businessesforsale.com/spanish/busy-hair-salon-on-urbanisation.aspx,tommy farmer,Busy Hair Salon On Urbanisation,,,,,,,service,2026-02-23T21:10:32.877549+00:00,active
bbf92e3d61981d967ee2c94425881a9b,https://uk.businessesforsale.com/uk/midlands-vending-machine-business-for-sale-profitable-asset-backed.aspx,tommy farmer,Midlands Vending Machine Business For Sale Profitable Asset-backed,,,,West Midlands,UK,vending,,2026-02-23T21:10:32.877634+00:00,active
4c9557d68b60938c401981c94451b255,https://sweden.businessesforsale.com/swedish/franchises/opportunities/cyberglobal-cybersecurity-franchise-1?location=Stockholm,tommy farmer,CyberGlobal Cybersecurity Franchise in Stockholm,,,,,,,franchise,2026-02-23T21:10:32.877730+00:00,active
43a4467a60f60ecf5f3d1146d0ea43d6,https://uae.businessesforsale.com/emirates/ready-made-zero-holding-company-in-free-zone-ifza.aspx,tommy farmer,Ready-made Zero Holding Company In Free-zone IFZA,,,,,,,,2026-02-23T21:10:32.877824+00:00,active
ce52f7d144a4877e0ea9977a0ca44e8e,https://poland.businessesforsale.com/polish/franchises/opportunities/cyberglobal-cybersecurity-franchise-1?location=Warsaw,tommy farmer,CyberGlobal Cybersecurity Franchise in Warsaw,,,,,,,franchise,2026-02-23T21:10:32.877926+00:00,active
571b503b98a757625d28c4ee1f9a3315,https://us.businessesforsale.com/us/prime-6-store-jewelry-chain-high-growth-e-commerce-platform.aspx,tommy farmer,Description: Established 6-Unit Retail Footprint: Proven track record with 6 high-traffic physical locations in premium retail corridors,,,,,,,,2026-02-23T21:10:32.878003+00:00,active
df5995b2bdac686445335286215ffffb,https://uae.businessesforsale.com/emirates/kharajni-full-digital-entertainment-ecosystem-for-lease.aspx,tommy farmer,"Description: 3 Apps + Website | 400+ Partners | Immediate Scalability (190+ Countries)
Not just an app",,,,,,,,2026-02-23T21:10:32.878079+00:00,active
49385c6754cfd20477d9ce56d3e00ea2,https://canada.businessesforsale.com/canadian/a-turnkey-profitable-pizza-takeout.aspx,tommy farmer,Description: A turnkey profitable pizzeria for sale and located at Scarborough,,,,,,,,2026-02-23T21:10:32.878147+00:00,active
4ef5c4d6bf591b3d686ff77ac17dfaa1,https://canada.businessesforsale.com/canadian/established-craft-brewery-turnkey-opportunity-in-canada.aspx,tommy farmer,"Description: Established craft brewery available for full acquisition in Quebec, Canada",,,,,,,,2026-02-23T21:10:32.878216+00:00,active
ecac2961bdab180ae6d870cacf6508ba,https://us.businessesforsale.com/us/beautiful-and-unique-venue-and-lodges.aspx,tommy farmer,Description: River Falls Venue and Lodges,,,,,,,,2026-02-23T21:10:32.878285+00:00,active
3aad451abbe82e0552ca2461d3d80ba2,https://uae.businessesforsale.com/emirates/p2p-gaming-marketplace-and-digital-ecommerce-platform.aspx,tommy farmer,"Description: A (P2P) gaming marketplace focused on buying, selling, and managing digital gaming products and services at scale",,,,,,,ecommerce,2026-02-23T21:10:32.878359+00:00,active
77ee60d2df986e6a7bdf2554607182de,https://uk.businessesforsale.com/uk/profitable-garage-business-in-cambridgeshire.aspx,tommy farmer,More details »,,,,,,,retail,2026-02-23T21:10:32.878427+00:00,active
8252a1472184015054ad21e282819543,https://www.businessesforsale.co.za/southafrican/exclusive-furniture-store-in-centurion-showroom-newly-renovated.aspx,tommy farmer,"Description: After 21 years of successful operation, I am offering my well-established retail furniture store for sale in the heart of Midrand",,,,,,,retail,2026-02-23T21:10:32.878498+00:00,active
d748a57624306e30b9874c6505da72d0,https://www.businessesforsale.co.za/southafrican/franchises/opportunities/rawson-property-group-real-estate-franchise?location=Richards%20Bay,tommy farmer,"Description: Join Rawson—South Africa’s trusted property brand—offering full-service real estate, innovative tech, and hands-on support to help franchisees grow in a thriving, proven business model",,,,,,,franchise,2026-02-23T21:10:32.878575+00:00,active
1212148c94d6676a28843c2be89d6e15,https://singapore.businessesforsale.com/singapore/premium-beauty-spa-franchise-with-proprietary-skincare-ip.aspx,tommy farmer,Description: Singapore's Central/Town Area  fully operational from Day 1 with zero CapEx required,,,,,,,retail,2026-02-23T21:10:32.878643+00:00,active
ea95436ab9e606a87b8fecd762ee0980,https://uk.businessesforsale.com/uk/franchise-ready-premium-coffee-and-bubble-tea-brand.aspx,tommy farmer,"Description: An exceptional rare opportunity to acquire an established, profitable premium coffee and bubble tea business located in the Borough / Elephant & Castle area of London",,,,,,,,2026-02-23T21:10:32.878718+00:00,active
dfd65d9e01ec7128e727496cb0106e7f,https://canada.businessesforsale.com/canadian/franchises/opportunities/thrive-juice-co-wellness-cafe-franchise?location=Toronto,tommy farmer,Description: Thrive Juice Co,,,,,,,,2026-02-23T21:10:32.878781+00:00,active
6fd9524bd8f433e1fe8aae5b2d3a2498,https://us.businessesforsale.com/us/wellness-and-vitality-services-business.aspx,tommy farmer,"Description: Opportunity to acquire a wellness and performance services business focused on helping clients improve energy, vitality, and overall well-being",,,,,,,,2026-02-23T21:10:32.878852+00:00,active
a2817a2bb0a61d2f2175846731801430,https://thailand.businessesforsale.com/thai/turnkey-beachside-bar-krabi.aspx,tommy farmer,Description: Dreaming of owning your own beach bar in Thailand but not sure where to start,,,,,,,bar,2026-02-23T21:10:32.878928+00:00,active
efa4f247bd19b7920cc17c9f70a0fd47,https://uae.businessesforsale.com/emirates/e-commerce-cosmetics-brand-in-uae.aspx,tommy farmer,Description: We're offering a unique business opportunity for aspiring entrepreneurs in the UAE own a ready-to-run brand with minimal investment,,,,,,,,2026-02-23T21:10:32.879002+00:00,active
d78eea2d13058238051b177c6d5bf5f3,https://www.businessesforsale.co.za/southafrican/buzzing-restaurant-and-hookah-bar.aspx,tommy farmer,Description: Ever wanted to own a buzzing Restaurant & Hookah Bar in one of Midrand’s most sought-after areas,,,,,,,restaurant,2026-02-23T21:10:32.879075+00:00,active
9f69b6671aed97f152a89cc0fdaef15a,https://australia.businessesforsale.com/australian/7-year-registration-shell-rto-vic.aspx,tommy farmer,"Description: Presented by ANK CORP, Your Licensed RTO Broker in Australia",,,,,,,,2026-02-23T21:10:32.879144+00:00,active
7a003cc2f2358af022cd188400f2e407,https://australia.businessesforsale.com/australian/franchises/opportunities/brian-tracy-solutions-master-franchise-au?location=Australia,tommy farmer,"Description: Created by legendary expert Brian Tracy from 35 years of research, our programs are at the forefront of business education",,,,,,,,2026-02-23T21:10:32.879215+00:00,active
7be931c4db8fe119df7154a98bbdf08b,https://canada.businessesforsale.com/canadian/beautiful-and-busy-salon.aspx,tommy farmer,"Description: 2400 sq/ft, modern black and white with 20 ft ceiling",,,,,,,,2026-02-23T21:10:32.879286+00:00,active
c88073d8790cece7d5525c6ea21449de,https://australia.businessesforsale.com/australian/industrial-print-manufacturer-national-brand.aspx,tommy farmer,"Description: An exceptional opportunity to acquire Victory Press Printing Co Pty Ltd, a long-established industrial",,,,,,,manufacturing,2026-02-23T21:10:32.879356+00:00,active
b4af9d23fe6422a9948b72d66906675b,https://www.businessesforsale.co.za/southafrican/franchises/opportunities/inky-and-co?location=Cape%20Town%20-%20Northern%20Suburbs,tommy farmer,"Description: A trusted South African provider of ink, toner and IT accessories, now expanded to include digital printing, signage, branding and courier solutions for retail and business clients",,,,,,,,2026-02-23T21:10:32.879430+00:00,active
3166c185b5f098707880b895e7d41c12,https://australia.businessesforsale.com/australian/established-hospitality-and-leadership-cricos-nsw.aspx,tommy farmer,"Description: Key Highlights:
RTO code: 46096 (CRICOS code: 04201C)
Registration secured until October 2032",,,,,,,,2026-02-23T21:10:32.879506+00:00,active
0bbc2b1e2a6d8b2437e322134bb1eb0e,https://www.businessesforsale.ie/irish/start-up-dtg-printing-business.aspx,tommy farmer,Description: Ready to go garment printing business for sale,,,,,,,retail,2026-02-23T21:10:32.879572+00:00,active
4809c775698fd14677a40ac4f0344e79,https://us.businessesforsale.com/us/colombian-shapewear-and-clothing-store.aspx,tommy farmer,"Description: Colombian shapewear and high-turnover clothing store for sale, featuring items like butt-lifting jeans, Leonisa brand underwear, and more",,,,,,,retail,2026-02-23T21:10:32.879646+00:00,active
fed15f6e1f062d36e99cd4b12816083a,https://uae.businessesforsale.com/emirates/manufacturing-facility-with-staff-accommodation-in-uae.aspx,tommy farmer,Description: Manufacturing Facility With Staff Accommodation In UAE for sale,,,,,,,manufacturing,2026-02-23T21:10:32.879809+00:00,active
ef82bd61a1ccc9e4aca38345cb8c9c1d,https://www.businessesforsale.ie/irish/thriving-cafe-7.aspx,tommy farmer,Description: Thriving Café for Sale – Excellent Owner-Operator Opportunity,,,,,,,,2026-02-23T21:10:32.879884+00:00,active
405a2ca94faca3ee0de0e735e2c4a49f,https://canada.businessesforsale.com/canadian/profitable-coffee-shop-burlington-dependable-traffic.aspx,tommy farmer,Description: Turnkey coffee shop opportunity in a high-traffic Burlington location,,,,,,,retail,2026-02-23T21:10:32.879955+00:00,active
2a20908dec32c9aca05c640fc9408b25,https://uk.businessesforsale.com/uk/takeaway-business-nottingham.aspx,tommy farmer,"Description: Takeaway business for sale in Hucknall Town, Nottingham",,,,,,,,2026-02-23T21:10:32.880022+00:00,active
d39d63ccd9dd986597524752ae457cef,https://brazil.businessesforsale.com/brazilian/hostel-on-a-paradise-island-in-bahia.aspx,tommy farmer,"Description: Hostel for Sale, Exchange, or Lease – Barra Grande, Maraú Peninsula, Bahia (Brazil)
Prime Location:
200 meters from the beach",,,,,,,bar,2026-02-23T21:10:32.880097+00:00,active
c1f8eb816e1d07592c951548b158dde7,https://india.businessesforsale.com/indian/embedded-electronics-manufacturing-business-in-pune.aspx,tommy farmer,Description: Proprietary manufacturing plus trading business,,,,,,,manufacturing,2026-02-23T21:10:32.880164+00:00,active
12dc0081bf3a675c88d33a3899282737,https://canada.businessesforsale.com/canadian/canada-wide-exclusive-licence-opportunity-boss-air-suspension.aspx,tommy farmer,More details »,,,,,,,,2026-02-23T21:10:32.880229+00:00,active
5763e8b9c9ad2b1f47e00b7bf2e7cdbd,https://canada.businessesforsale.com/canadian/thriving-flower-shop-in-kelowna.aspx,tommy farmer,Description: FOR SALE: Thriving Flower Shop,,,,Kelowna,BC,,retail,2026-02-23T21:10:32.880474+00:00,active
c4b184f1d2dbd0c5ac8878978ed5bb8a,https://brazil.businessesforsale.com/brazilian/profitable-restaurant-pousada-with-tropical-garden-near-beach.aspx,tommy farmer,"Description: Located in Icaraí, this established restaurant and pousada offers a unique opportunity to invest in a thriving hospitality business just 80 meters from the beach",,,,,,,restaurant,2026-02-23T21:10:32.880558+00:00,active
18964b561c0bbd358c2bd688d834dcb8,https://www.businessesforsale.com/search/businesses-for-sale-8,tommy farmer,Choose your country,,,,,,,service,2026-02-23T21:10:32.881726+00:00,active
177e435f0d888c3cda7199ef6cc13e63,https://uk.businessesforsale.com/uk/class-3-hot-food-takeaway-glasgow-southside.aspx,tommy farmer,Description: Class 3 Hot Food Takeaway for Sale – Glasgow Southside,,,,,,,,2026-02-23T21:10:32.883008+00:00,active
a331deb395322504f6760e37a879f8f4,https://spain.businessesforsale.com/spanish/bar-cafeteria-operating-in-benijofar.aspx,tommy farmer,Description: Current operating license as Bar Cafeteria,,,,,,,restaurant,2026-02-23T21:10:32.883052+00:00,active
9a2ed1fe585c107973ac45df09456ed7,https://uk.businessesforsale.com/uk/department-stores.aspx,tommy farmer,"Description: Well-presented, established department store in Surrey selling a broad mix of homeware, gifts, kitchenware, toys and accessories",,,,,,,retail,2026-02-23T21:10:32.883098+00:00,active
f3df4747b88dff5d4b7de83d8b582aed,https://singapore.businessesforsale.com/singapore/elderly-homecare-and-mobility-aids-in-singapore.aspx,tommy farmer,More details »,,,,,,,,2026-02-23T21:10:32.883151+00:00,active
cc0c30934d17664c0b5e4af2fac2c4cd,https://www.businessesforsale.com/boutique-jungle-retreat-with-expansion-potential-in-guanacaste.aspx,tommy farmer,"Description: Introducing Hotel, a distinctive boutique hospitality property in Potrero, where immersive jungle surroundings meet curated contemporary design",,,,,,,retail,2026-02-23T21:10:32.883204+00:00,active
